PMX Bone Weight
-1.067157,3.09173,-0.4922099,-0.08684401,-0.009074262,-0.9961805,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9121835,3.760821,-0.4771379,0.4774231,-0.04216642,-0.8776612,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.42124,3.803377,-0.2440382,-0.8923199,-0.03790161,-0.4498096,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.49013,3.812328,-0.03439121,-0.9439382,-0.04218825,-0.3274155,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.34599,3.11718,-0.2736584,-0.8919353,-0.06033197,-0.4481199,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7308374,4.318963,-0.3645598,0.7437114,-0.09566458,-0.6616204,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7830973,3.753567,-0.3388421,0.7957922,-0.05324673,-0.6032245,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.539424,4.888552,-0.2225585,0.8685184,-0.1032925,-0.4847749,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4757674,5.663037,-0.2478903,0.8494151,-0.0730052,-0.5226514,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6040404,4.31251,-0.1911602,0.9149831,-0.1338568,-0.3806421,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6845797,3.749228,-0.1664812,0.9193006,-0.09930983,-0.3808205,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8993432,3.080001,-0.4498903,0.5824197,-0.01101498,-0.8128136,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7902269,3.074233,-0.3187997,0.8856801,-0.04893209,-0.4617102,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7314649,3.072598,-0.153172,0.9809912,-0.08132194,-0.1761902,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9106567,2.567052,-0.4630629,0.5542024,-0.006421316,-0.8323572,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8215982,2.562831,-0.3239547,0.8974017,-0.02962399,-0.4402187,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7748735,2.562105,-0.1673595,0.9885715,-0.06670412,-0.1351924,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9078804,2.090495,-0.4459189,0.7231621,-0.02349513,-0.6902787,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8326291,2.087042,-0.3219775,0.925369,-0.02302666,-0.3783676,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.053665,2.577096,-0.503773,-0.0526564,0.003945094,-0.9986049,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.038828,2.099394,-0.500214,0.101769,-0.01695606,-0.9946636,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.004707,1.81507,-0.489139,0.02552425,-0.05603597,-0.9981024,右ひざ,右足首,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-0.8828738,1.815507,-0.4296404,0.6790928,0.0165728,-0.7338653,右ひざ,右足首,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-0.9078804,2.090495,-0.4459189,0.5825131,0.01523182,-0.8126787,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.038828,2.099394,-0.500214,-0.1310511,-0.05616166,-0.9897835,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.170462,2.110245,-0.4485171,-0.621438,-0.1033437,-0.7766177,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.13451,1.828077,-0.4367577,-0.5371038,-0.0928388,-0.8383917,右ひざ,右足首,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-0.8116884,1.833666,-0.3023791,0.9228035,0.04889112,-0.3821562,右ひざ,右足首,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-0.8326291,2.087042,-0.3219775,0.9268667,0.05304315,-0.3716244,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7965698,2.087082,-0.1680392,0.9912218,-0.03809264,-0.1266024,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7965698,2.087082,-0.1680392,0.994823,0.0395943,0.0935917,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8599991,1.593097,-0.416195,0.6936768,0.1118274,-0.7115526,右足首,右ひざ,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-0.7905928,1.581228,-0.2765924,0.9548131,0.1061811,-0.2775923,右ひざ,右足首,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
-0.9822571,1.602808,-0.473279,0.03622593,0.03658425,-0.9986737,右足首,右ひざ,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-1.109528,1.596683,-0.4231082,-0.4753729,-0.03895124,-0.8789217,右足首,右ひざ,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-1.091926,1.403483,-0.4472125,-0.5396338,0.1827542,-0.821825,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9561179,1.414036,-0.4991546,0.03849307,0.3060811,-0.951227,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.207473,1.147457,-0.4505848,-0.8036482,0.3153596,-0.504676,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.092609,1.184876,-0.5516976,-0.4956723,0.42395,-0.7580075,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.263341,1.123636,-0.2990478,-0.9589819,0.1641298,-0.2311173,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.302101,1.251078,-0.1368164,-0.9494253,-0.08070233,-0.3034446,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.295391,1.122529,-0.1302246,-0.9803027,0.06734453,-0.1856651,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.329537,0.9508003,-0.1327374,-0.9725312,0.2138592,-0.09190951,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.311308,1.594763,-0.1818808,-0.8262582,0.009316422,-0.5632145,右足首,右ひざ,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-1.289065,1.86999,-0.2168492,-0.9091625,-0.06377256,-0.4115296,右ひざ,右足首,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-1.272681,2.119977,-0.3354822,-0.8827035,-0.1029317,-0.4585189,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.318868,2.125843,-0.2024364,-0.9419715,-0.09153156,-0.3229732,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.199325,2.589115,-0.446882,-0.5871046,-0.01090306,-0.8094378,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.303051,2.599175,-0.3228677,-0.8824033,-0.03192255,-0.4694096,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.272681,2.119977,-0.3354822,-0.8318107,-0.04255321,-0.5534259,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.170462,2.110245,-0.4485171,-0.5035536,-0.02719327,-0.8635359,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.348376,2.605546,-0.1580294,-0.9618869,-0.04954965,-0.268921,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.318868,2.125843,-0.2024364,-0.9545943,-0.04310016,-0.2947748,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.398283,3.124363,-0.09636655,-0.9538321,-0.08349705,-0.2885007,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.040166,0.3250088,-1.403718,-0.001190421,0.2006437,-0.9796635,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.040058,0.3196174,-1.403284,-0.1923574,-0.1965676,-0.9614363,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.237058,0.3575975,-1.18073,-0.1282687,0.2299859,-0.9647039,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.236413,0.3522459,-1.180676,-0.004395266,-0.26567,-0.9640541,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.143721,0.3167626,-1.318602,-0.1743656,-0.1929548,-0.9655906,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.143809,0.3222353,-1.318969,-0.1450625,0.1908913,-0.9708334,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7710549,0.4630446,-1.270882,-0.08320485,0.7198543,-0.6891202,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6947806,0.4404821,-1.27059,0.5024784,0.6222397,-0.6002777,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6880515,0.4883597,-1.208912,0.5862156,0.6231958,-0.5176661,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7612346,0.5146168,-1.215202,0.05465664,0.7581773,-0.6497536,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.813229,0.5000196,-1.202784,-0.7597695,0.5050569,-0.4094727,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8260081,0.444354,-1.253629,-0.7520399,0.5447916,-0.3709962,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8617082,0.3456195,-1.208606,-0.9927435,0.1076064,0.05367634,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7871416,0.7992821,-0.8672152,0.3856837,0.6837186,-0.6194974,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9444565,0.8200893,-0.8676413,-0.06759842,0.6636171,-0.745012,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7840427,0.9743672,-0.7169142,0.506125,0.5496736,-0.6646025,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9361237,1.01164,-0.7290887,0.01407124,0.5648903,-0.8250461,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.092048,0.9801085,-0.6933467,-0.4627372,0.5142341,-0.7221063,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.099476,0.7826321,-0.8389378,-0.4065685,0.6470931,-0.6449593,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9478492,1.209343,-0.6023849,-0.01731551,0.519018,-0.8545879,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6810812,0.8886089,-0.6440491,0.8373095,0.4637029,-0.2896419,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.858547,0.2956528,-1.285215,-0.9925821,0.04707954,-0.112091,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.833978,0.3896115,-1.317983,-0.7021163,0.5558438,-0.4450511,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7788484,0.4250696,-1.304187,-0.08989633,0.6571589,-0.7483721,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8365777,0.3234448,-1.396863,-0.8603844,0.1106836,-0.4974816,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8053669,0.3201199,-1.43275,-0.5127318,-0.06131918,-0.8563562,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7071152,0.4077986,-1.309765,0.36414,0.5594366,-0.7446024,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7550451,0.3132125,-1.442987,0.1488068,-0.0616303,-0.986944,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6388913,0.384246,-1.239514,0.8729761,0.316029,-0.3715353,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6363854,0.4268813,-1.170539,0.9278263,0.2963204,-0.2265668,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6316718,0.3222341,-1.195063,0.9629518,-0.2637266,-0.0563221,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6268748,0.3660406,-1.119342,0.9620707,-0.2563668,0.09325217,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6404727,0.4856353,-1.089027,0.9261875,0.290695,-0.2401522,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6224243,0.4191457,-1.040708,0.9677545,-0.1785401,-0.177693,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5547385,0.484201,-0.9253566,0.9647563,-0.1169904,-0.2357088,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5521989,0.5779389,-0.7734011,0.983174,0.1817064,0.01875474,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5840418,0.7006004,-0.5885665,0.9618445,0.08529446,0.2599615,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.236047,0.7208889,-0.7942979,-0.5819969,0.6512884,-0.4869322,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.107792,0.6474534,-0.9984982,-0.3547737,0.7967494,-0.4892095,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.355283,0.640596,-0.7448984,-0.8531299,0.4563718,-0.2527732,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.060771,0.5958892,-1.131094,-0.3656105,0.734087,-0.5722284,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.093536,0.4552564,-1.188228,-0.9980015,0.06302808,0.004535368,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.100758,0.3704933,-1.256148,-0.9980586,0.06161083,0.00912208,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.074629,0.5085834,-1.239022,-0.6210034,0.5933133,-0.5121855,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.001082,0.4443074,-1.321728,0.3519097,0.5612583,-0.7490987,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9798538,0.4074173,-1.286266,0.9845397,0.1176192,-0.1297974,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.099308,0.307179,-1.299206,-0.980828,-0.104163,-0.1647013,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.076123,0.2682051,-1.361067,-0.8002639,-0.3672083,-0.4740629,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.036099,0.2535993,-1.3833,-0.02537824,-0.6037268,-0.7967872,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.994165,0.277798,-1.36983,0.7856093,-0.2998155,-0.541229,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9745514,0.3368205,-1.323022,0.9775605,0.003877113,-0.2106194,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.960379,0.4438387,-1.314748,-0.6066598,0.4762498,-0.636514,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9815718,0.3874932,-1.273721,-0.9967812,0.0740177,0.0308005,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9833836,0.293266,-1.340654,-0.9909525,-0.0487028,-0.1250648,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9648306,0.2437173,-1.395957,-0.7636554,-0.3400366,-0.548822,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9193375,0.2286631,-1.408936,-0.01986017,-0.5670387,-0.8234518,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8726531,0.2447009,-1.39858,0.7252659,-0.3495384,-0.5931377,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.964652,1.037854,0.48052,0.2524278,0.1652816,0.9533951,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8413005,1.042957,0.4049841,0.7679805,0.1666442,0.6184139,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7793136,1.048344,0.2454631,0.9614016,0.03658548,0.272706,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7948902,0.8906264,0.2720872,0.9613799,-0.1786505,0.2093622,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8405607,0.7553995,0.2763915,0.7500539,-0.621507,0.2261593,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9678116,1.244972,0.4032105,0.2242421,0.4238745,0.8775226,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.858521,1.237357,0.3289967,0.7356847,0.3594348,0.574086,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.099503,1.052594,0.4758383,-0.2318706,0.2345995,0.9440334,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.079655,1.244521,0.3995192,-0.2577777,0.4265888,0.8669329,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.099147,0.864316,0.4917616,-0.2104804,-0.2513764,0.9447264,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9688584,0.6661912,0.1449617,0.3157321,-0.940268,0.1273163,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.000976,0.6485783,-0.09006948,0.3431388,-0.9387095,0.03286733,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.163944,0.6149853,-0.07373875,-0.1810282,-0.9655924,0.1867089,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.202582,1.052923,0.4226702,-0.6830698,0.2467012,0.6874257,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.283387,0.7164168,0.1405813,-0.7385991,-0.6230657,0.2574113,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.304404,0.6529895,-0.07567693,-0.6709403,-0.691391,0.2679879,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.355248,0.7893108,-0.109846,-0.9811223,-0.135302,0.1381753,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.334598,0.8813596,0.1061188,-0.9889564,-0.01721054,0.1472042,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.295634,0.9630091,0.2763626,-0.9431554,0.07776133,0.3231271,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.304977,1.054762,0.07744207,-0.9766334,0.2019946,0.07338645,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.329537,0.9508003,-0.1327374,-0.9840502,0.1761927,0.02452099,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.355248,0.7893108,-0.109846,-0.9976323,0.02292265,0.06484081,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.374145,0.696515,-0.3290844,-0.9954514,-0.051405,0.08021359,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.304404,0.6529895,-0.07567693,-0.6539659,-0.7029789,0.279552,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.327421,0.5828193,-0.3017362,-0.7274603,-0.6150981,0.3040657,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.352278,0.4932292,-0.5031133,-0.6536152,-0.6961033,0.2970309,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.386103,0.6095469,-0.5338888,-0.9986106,0.00885875,0.05194575,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.393125,0.5375257,-0.7069814,-0.9993891,-0.007053718,-0.03423098,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.380454,0.4755871,-0.8535853,-0.9858641,-0.1492769,-0.07608105,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.358066,0.4456537,-0.690396,-0.6591424,-0.7251634,0.1991717,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.344434,0.40584,-0.8345057,-0.6362303,-0.7683664,0.06945588,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.174058,0.46453,-0.5045136,-0.04434191,-0.9261769,0.3744731,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.214961,0.3904753,-0.7085666,-0.1931723,-0.9352328,0.2966883,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.172869,0.5506908,-0.2976966,-0.01861582,-0.9425257,0.3336149,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.163944,0.6149853,-0.07373875,-0.0178376,-0.960834,0.27655,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.002079,0.5871377,-0.3127205,0.3295188,-0.8661736,0.3757134,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8657112,0.657428,-0.3338661,0.5235124,-0.6611452,0.5374215,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.767625,0.4912065,-0.5293018,0.3386788,-0.7587784,0.5563741,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.000976,0.6485783,-0.09006948,0.3274285,-0.9110072,0.2507123,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8669057,0.7276015,-0.1163672,0.6583163,-0.7095017,0.2514499,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.719582,0.3954693,-0.731843,0.3396192,-0.8402059,0.4227444,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7270297,0.3329927,-0.8946724,0.2365714,-0.9405291,0.2438013,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.09048,0.3361773,-0.8770409,-0.08125887,-0.9840343,0.1583461,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6635844,0.5772623,-0.560853,0.6818224,-0.4295117,0.5921468,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5637562,0.4656998,-0.7385747,0.7989785,-0.5075878,0.3224716,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.784992,0.8581081,-0.143088,0.8856857,-0.3909985,0.2503619,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7736655,0.7552788,-0.3542029,0.7811888,-0.4172984,0.464334,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8305154,0.7445464,0.1177451,0.7681202,-0.6399362,0.02174659,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8669057,0.7276015,-0.1163672,0.7924382,-0.6092355,-0.02956109,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6223821,0.3881221,-0.8986578,0.6600291,-0.7463924,0.0852062,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6645062,0.3435293,-1.008884,0.6490924,-0.7447962,0.1547825,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.734813,0.3130511,-1.019557,0.09294279,-0.9884464,0.1197302,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6771306,0.3153802,-1.069605,0.5060347,-0.7877991,0.3511433,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7417833,0.2986981,-1.067323,-0.1927647,-0.8775973,0.4389362,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6840567,0.2608158,-1.135265,0.5117958,-0.7681221,0.3847775,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7587011,0.2610234,-1.125095,-0.2138631,-0.8265656,0.5206264,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7158524,0.2107858,-1.269789,0.4375776,-0.8921674,0.1120858,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8389774,0.2922196,-1.143519,-0.7499739,-0.4157431,0.5144868,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9813635,0.3134761,-1.025499,-0.06183556,-0.9667974,-0.2479504,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8531907,0.3089819,-1.027676,0.002279588,-0.9436348,-0.3309807,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.109478,0.3269343,-0.9925724,-0.2118904,-0.9630538,-0.1662229,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.075729,0.377246,-1.161391,-0.8279867,-0.3437448,0.4430323,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9844345,0.3171912,-1.199487,0.7730609,-0.3154193,0.5503522,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.038041,0.3012744,-1.179915,0.001995001,-0.5056419,0.8627412,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.091633,0.3098957,-1.194524,-0.7823882,-0.3380204,0.5230784,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9794839,0.2594756,-1.251722,0.8117224,-0.5331556,0.2384362,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9958603,0.241506,-1.31956,0.7313937,-0.6661568,-0.1459397,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9485595,0.3653359,-1.19532,-0.8262124,-0.3363297,0.4519464,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9137874,0.2559221,-1.208698,-0.174621,-0.5565243,0.8122734,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9627225,0.2797276,-1.223586,-0.7668788,-0.2397112,0.595345,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9653186,0.2282921,-1.27797,-0.7214246,-0.6027425,0.3409517,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.95477,0.2076287,-1.34627,-0.6329715,-0.7647895,-0.1201834,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9123957,0.2083415,-1.26669,0.04124856,-0.9300999,0.3649832,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8617635,0.2589808,-1.222377,0.6199117,-0.423007,0.6608893,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9166285,0.1931911,-1.348141,0.003441759,-0.98489,-0.1731471,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8633936,0.2248601,-1.286507,0.828618,-0.5451139,0.1274481,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8808358,0.207334,-1.348012,0.604722,-0.7756269,-0.1808713,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7915228,1.212874,0.1975479,0.926131,0.2001072,0.3197474,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
