PMX Bone Weight
0,16.90943,0.3855,0.02140947,0.1281883,0.9915187,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09739999,17.29703,0.3269,-0.170611,0.1351805,0.9760215,上半身2,首,,,0.5015003,0.4984997,0,0,False,0,0,0,0,0,0,0,0,0
-0.1189,17.69573,0.2707,-0.2347992,0.1613736,0.9585552,上半身2,首,,,0.5015003,0.4984997,0,0,False,0,0,0,0,0,0,0,0,0
-0.2354,17.69243,0.2304,-0.3858423,0.1810509,0.904625,上半身2,首,,,0.5075553,0.4924447,0,0,False,0,0,0,0,0,0,0,0,0
-0.1873,17.19633,0.3198,-0.2694579,0.1580333,0.9499568,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09739999,17.29703,0.3269,-0.170611,0.1351805,0.9760215,上半身2,首,,,0.5015003,0.4984997,0,0,False,0,0,0,0,0,0,0,0,0
-0.1873,17.19633,0.3198,-0.2694579,0.1580333,0.9499568,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1551,16.86423,0.3797,-0.1120778,0.1544797,0.9816183,上半身2,右肩,,,0.9870006,0.01299942,0,0,False,0,0,0,0,0,0,0,0,0
-0.0754,16.88953,0.3843,-0.07844065,0.1312579,0.9882401,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1873,17.19633,0.3198,-0.2694579,0.1580333,0.9499568,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2354,17.69243,0.2304,-0.3858423,0.1810509,0.904625,上半身2,首,,,0.5075553,0.4924447,0,0,False,0,0,0,0,0,0,0,0,0
-0.3472,17.69023,0.1745,-0.5249311,0.2153687,0.8234465,上半身2,首,右肩,操作中心,0.5119171,0.4850823,0.003000686,0,False,0,0,0,0,0,0,0,0,0
-0.2764,17.09883,0.3139,-0.2509575,0.2155454,0.9436951,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2764,17.09883,0.3139,-0.2509575,0.2155454,0.9436951,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2451,16.83713,0.3756,-0.06586178,0.2076939,0.9759741,上半身2,右肩,,,0.951241,0.04875898,0,0,False,0,0,0,0,0,0,0,0,0
-0.3472,17.69023,0.1745,-0.5249311,0.2153687,0.8234465,上半身2,首,右肩,操作中心,0.5119171,0.4850823,0.003000686,0,False,0,0,0,0,0,0,0,0,0
-0.4414,17.68933,0.1007,-0.4390405,0.3709914,0.818296,上半身2,首,右肩,操作中心,0.5075553,0.4622234,0.03022119,0,False,0,0,0,0,0,0,0,0,0
-0.3607,17.02293,0.3163,-0.09766394,0.2954865,0.9503418,上半身2,右肩,,,0.9380059,0.06199408,0,0,False,0,0,0,0,0,0,0,0,0
-0.2764,17.09883,0.3139,-0.2509575,0.2155454,0.9436951,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3607,17.02293,0.3163,-0.09766394,0.2954865,0.9503418,上半身2,右肩,,,0.9380059,0.06199408,0,0,False,0,0,0,0,0,0,0,0,0
-0.3363,16.82213,0.3812,-0.02728333,0.2752886,0.9609745,上半身2,右肩,,,0.9380059,0.06199408,0,0,False,0,0,0,0,0,0,0,0,0
-0.2451,16.83713,0.3756,-0.06586178,0.2076939,0.9759741,上半身2,右肩,,,0.951241,0.04875898,0,0,False,0,0,0,0,0,0,0,0,0
-0.3607,17.02293,0.3163,-0.09766394,0.2954865,0.9503418,上半身2,右肩,,,0.9380059,0.06199408,0,0,False,0,0,0,0,0,0,0,0,0
-0.4414,17.68933,0.1007,-0.4390405,0.3709914,0.818296,上半身2,首,右肩,操作中心,0.5075553,0.4622234,0.03022119,0,False,0,0,0,0,0,0,0,0,0
-0.4964,17.60683,0.1292,-0.1512999,0.4739879,0.8674348,上半身2,首,右肩,操作中心,0.5075553,0.4622234,0.03022119,0,False,0,0,0,0,0,0,0,0,0
-0.3803,17.01243,0.3203,0.1118159,0.3237839,0.9395005,上半身2,右肩,,,0.9380059,0.06199408,0,0,False,0,0,0,0,0,0,0,0,0
-0.3607,17.02293,0.3163,-0.09766394,0.2954865,0.9503418,上半身2,右肩,,,0.9380059,0.06199408,0,0,False,0,0,0,0,0,0,0,0,0
-0.3803,17.01243,0.3203,0.1118159,0.3237839,0.9395005,上半身2,右肩,,,0.9380059,0.06199408,0,0,False,0,0,0,0,0,0,0,0,0
-0.538,16.98643,0.3808,0.1735679,0.2558473,0.9510081,右肩,上半身2,,,0.6458333,0.3541667,0,0,False,0,0,0,0,0,0,0,0,0
-0.6953,17.17543,0.3587,0.02004214,0.2867399,0.9577988,上半身2,右肩,右腕,全ての親,0.4583333,0.4375,0.1041667,0,False,0,0,0,0,0,0,0,0,0
-0.7424999,16.97943,0.3946,-0.1505529,0.0686708,0.986214,右肩,上半身2,,,0.6458333,0.3541667,0,0,False,0,0,0,0,0,0,0,0,0
-0.6443,16.92093,0.3984,-0.01762049,0.03534317,0.9992198,右肩,上半身2,,,0.6458333,0.3541667,0,0,False,0,0,0,0,0,0,0,0,0
-0.538,16.98643,0.3808,0.1735679,0.2558473,0.9510081,右肩,上半身2,,,0.6458333,0.3541667,0,0,False,0,0,0,0,0,0,0,0,0
-0.6443,16.92093,0.3984,-0.01762049,0.03534317,0.9992198,右肩,上半身2,,,0.6458333,0.3541667,0,0,False,0,0,0,0,0,0,0,0,0
-0.4737,16.81943,0.405,-0.02491374,0.002019247,0.9996876,上半身2,右肩,,,0.9380059,0.06199408,0,0,False,0,0,0,0,0,0,0,0,0
-0.4064,16.82843,0.3993,0.1461652,0.2342102,0.9611354,上半身2,右肩,,,0.9380059,0.06199408,0,0,False,0,0,0,0,0,0,0,0,0
-0.4678,16.99853,0.3541,0.34954,0.36836,0.8614713,右肩,上半身2,,,0.6458333,0.3541667,0,0,False,0,0,0,0,0,0,0,0,0
-0.6454999,17.33203,0.2836,0.1502155,0.4491588,0.880734,上半身2,右肩,右腕,全ての親,0.4791667,0.4166667,0.1041667,0,False,0,0,0,0,0,0,0,0,0
-0.6953,17.17543,0.3587,0.02004214,0.2867399,0.9577988,上半身2,右肩,右腕,全ての親,0.4583333,0.4375,0.1041667,0,False,0,0,0,0,0,0,0,0,0
-0.538,16.98643,0.3808,0.1735679,0.2558473,0.9510081,右肩,上半身2,,,0.6458333,0.3541667,0,0,False,0,0,0,0,0,0,0,0,0
-0.4678,16.99853,0.3541,0.34954,0.36836,0.8614713,右肩,上半身2,,,0.6458333,0.3541667,0,0,False,0,0,0,0,0,0,0,0,0
-0.538,16.98643,0.3808,0.1735679,0.2558473,0.9510081,右肩,上半身2,,,0.6458333,0.3541667,0,0,False,0,0,0,0,0,0,0,0,0
-0.4314,16.99603,0.336,0.3210433,0.3738412,0.8701574,上半身2,右肩,,,0.9380059,0.06199408,0,0,False,0,0,0,0,0,0,0,0,0
-0.6087,17.43853,0.2113,0.08119287,0.5044944,0.8595889,右肩,上半身2,右腕,全ての親,0.59375,0.3020833,0.1041667,0,False,0,0,0,0,0,0,0,0,0
-0.6454999,17.33203,0.2836,0.1502155,0.4491588,0.880734,上半身2,右肩,右腕,全ての親,0.4791667,0.4166667,0.1041667,0,False,0,0,0,0,0,0,0,0,0
-0.4678,16.99853,0.3541,0.34954,0.36836,0.8614713,右肩,上半身2,,,0.6458333,0.3541667,0,0,False,0,0,0,0,0,0,0,0,0
-0.4314,16.99603,0.336,0.3210433,0.3738412,0.8701574,上半身2,右肩,,,0.9380059,0.06199408,0,0,False,0,0,0,0,0,0,0,0,0
-0.3803,17.01243,0.3203,0.1118159,0.3237839,0.9395005,上半身2,右肩,,,0.9380059,0.06199408,0,0,False,0,0,0,0,0,0,0,0,0
-0.4964,17.60683,0.1292,-0.1512999,0.4739879,0.8674348,上半身2,首,右肩,操作中心,0.5075553,0.4622234,0.03022119,0,False,0,0,0,0,0,0,0,0,0
-0.6087,17.43853,0.2113,0.08119287,0.5044944,0.8595889,右肩,上半身2,右腕,全ての親,0.59375,0.3020833,0.1041667,0,False,0,0,0,0,0,0,0,0,0
-0.4314,16.99603,0.336,0.3210433,0.3738412,0.8701574,上半身2,右肩,,,0.9380059,0.06199408,0,0,False,0,0,0,0,0,0,0,0,0
-0.362,16.45183,0.3449,-0.06455356,-0.2782031,0.9583506,上半身2,右肩,,,0.9093173,0.09068269,0,0,False,0,0,0,0,0,0,0,0,0
-0.8147,16.73463,0.3639,-0.1995748,-0.1386577,0.9700226,上半身2,右肩,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.8894,16.47703,0.234,-0.455871,-0.3834169,0.8032267,上半身2,右肩,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.4112,16.17153,0.2515,-0.1534443,-0.3524575,0.9231622,上半身2,右肩,上半身,全ての親,0.9502551,0.04887685,0.0008680556,0,False,0,0,0,0,0,0,0,0,0
-0.8894,16.47703,0.234,-0.455871,-0.3834169,0.8032267,上半身2,右肩,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.9676001,16.21173,0.0247,-0.5918725,-0.4109992,0.6933732,上半身2,右肩,右腕,全ての親,0.9279538,0.04236087,0.02968529,0,False,0,0,0,0,0,0,0,0,0
-0.4208,15.69233,0.0129,-0.3554695,-0.3044697,0.8837079,上半身2,上半身,,,0.8350694,0.1649306,0,0,False,0,0,0,0,0,0,0,0,0
-0.4112,16.17153,0.2515,-0.1534443,-0.3524575,0.9231622,上半身2,右肩,上半身,全ての親,0.9502551,0.04887685,0.0008680556,0,False,0,0,0,0,0,0,0,0,0
-0.8147,16.73463,0.3639,-0.1995748,-0.1386577,0.9700226,上半身2,右肩,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.6443,16.92093,0.3984,-0.01762049,0.03534317,0.9992198,右肩,上半身2,,,0.6458333,0.3541667,0,0,False,0,0,0,0,0,0,0,0,0
-0.7424999,16.97943,0.3946,-0.1505529,0.0686708,0.986214,右肩,上半身2,,,0.6458333,0.3541667,0,0,False,0,0,0,0,0,0,0,0,0
-0.4737,16.81943,0.405,-0.02491374,0.002019247,0.9996876,上半身2,右肩,,,0.9380059,0.06199408,0,0,False,0,0,0,0,0,0,0,0,0
-0.6443,16.92093,0.3984,-0.01762049,0.03534317,0.9992198,右肩,上半身2,,,0.6458333,0.3541667,0,0,False,0,0,0,0,0,0,0,0,0
0,15.66293,-1.3514,0.02091385,0.00507221,-0.9997684,上半身2,上半身,,,0.8114819,0.1885181,0,0,False,0,0,0,0,0,0,0,0,0
-0.051,15.65743,-1.3558,0.09999286,0.09773991,-0.990176,上半身2,上半身,,,0.8110961,0.1889039,0,0,False,0,0,0,0,0,0,0,0,0
-0.1156,15.65003,-1.370849,0.1404699,0.07296165,-0.987393,上半身2,上半身,,,0.8110961,0.1889039,0,0,False,0,0,0,0,0,0,0,0,0
-0.2003,15.64113,-1.380147,0.07939205,0.02511801,-0.996527,上半身2,上半身,,,0.8108028,0.1891972,0,0,False,0,0,0,0,0,0,0,0,0
-0.301,15.63233,-1.373548,0.03740348,-0.04699446,-0.9981946,上半身2,上半身,,,0.7968711,0.2031289,0,0,False,0,0,0,0,0,0,0,0,0
-0.9205,15.65003,-0.8933001,-0.9140124,-0.1609896,-0.3723759,上半身2,上半身,,,0.8116787,0.1883213,0,0,False,0,0,0,0,0,0,0,0,0
-0.9581,15.66403,-0.7836,-0.9733889,-0.1737463,-0.14942,上半身2,上半身,,,0.8104638,0.1895362,0,0,False,0,0,0,0,0,0,0,0,0
-0.8799,15.64023,-0.9842,-0.9307346,-0.199345,-0.3065857,上半身2,上半身,,,0.8116787,0.1883213,0,0,False,0,0,0,0,0,0,0,0,0
-0.9747,15.68793,-0.6235,-0.9857106,-0.155712,-0.06425316,上半身2,上半身,,,0.7963499,0.2036501,0,0,False,0,0,0,0,0,0,0,0,0
-0.9843,15.70763,-0.4945,-0.9787458,-0.2045614,-0.0145373,上半身2,上半身,,,0.8109997,0.1890003,0,0,False,0,0,0,0,0,0,0,0,0
-0.3755,15.62663,-1.381047,-0.1187402,-0.2024208,-0.9720734,上半身2,上半身,,,0.7968711,0.2031289,0,0,False,0,0,0,0,0,0,0,0,0
-0.7442999,15.61173,-1.17289,-0.5699664,-0.4397089,-0.6941141,上半身2,上半身,,,0.8127679,0.1872321,0,0,False,0,0,0,0,0,0,0,0,0
-0.8308,15.61413,-1.071812,-0.8307168,-0.3131771,-0.4602496,上半身2,上半身,,,0.8264639,0.1735361,0,0,False,0,0,0,0,0,0,0,0,0
-0.6618,15.61003,-1.256123,-0.4639118,-0.439801,-0.769,上半身2,上半身,,,0.8127679,0.1872321,0,0,False,0,0,0,0,0,0,0,0,0
-0.5727,15.61283,-1.31626,-0.2872897,-0.3945981,-0.8727869,上半身2,上半身,,,0.8114819,0.1885181,0,0,False,0,0,0,0,0,0,0,0,0
-0.4725,15.62053,-1.348653,-0.2056504,-0.3078309,-0.92895,上半身2,上半身,,,0.8108028,0.1891972,0,0,False,0,0,0,0,0,0,0,0,0
-0.8514,15.77723,-0.1351,-0.5006936,-0.2162582,0.8381756,上半身2,上半身,,,0.8257439,0.1742561,0,0,False,0,0,0,0,0,0,0,0,0
-0.9175,15.76573,-0.169,-0.6359868,-0.1766399,0.7512118,上半身2,上半身,,,0.8120479,0.1879521,0,0,False,0,0,0,0,0,0,0,0,0
-0.9589,15.75333,-0.2226,-0.8511347,-0.301676,0.429606,上半身2,上半身,,,0.8120479,0.1879521,0,0,False,0,0,0,0,0,0,0,0,0
-0.9829,15.72773,-0.3689,-0.9460909,-0.2829007,0.1577314,上半身2,上半身,,,0.8120178,0.1879822,0,0,False,0,0,0,0,0,0,0,0,0
-0.8514,15.77723,-0.1351,-0.5006936,-0.2162582,0.8381756,上半身2,上半身,,,0.8257439,0.1742561,0,0,False,0,0,0,0,0,0,0,0,0
-0.4208,15.69233,0.0129,-0.3554695,-0.3044697,0.8837079,上半身2,上半身,,,0.8350694,0.1649306,0,0,False,0,0,0,0,0,0,0,0,0
-0.9676001,16.21173,0.0247,-0.5918725,-0.4109992,0.6933732,上半身2,右肩,右腕,全ての親,0.9279538,0.04236087,0.02968529,0,False,0,0,0,0,0,0,0,0,0
-1.0501,16.00823,-0.2242,-0.8603283,-0.2959403,0.4150357,上半身2,右腕,右肩,全ての親,0.9916387,0.004846578,0.0035147,0,False,0,0,0,0,0,0,0,0,0
0.3346,18.01723,-0.2336,0.9840731,-0.0055455,-0.1776774,首,頭,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.3372,18.11833,-0.2523,0.9862994,-0.09504352,-0.1348338,首,頭,,,0.6238195,0.3761805,0,0,False,0,0,0,0,0,0,0,0,0
0.3412,18.14363,-0.1655,0.9960423,-0.04476611,0.07678461,首,頭,,,0.6154152,0.3845848,0,0,False,0,0,0,0,0,0,0,0,0
0.3398,18.03773,-0.1493,0.9985014,0.04206116,0.03501305,首,頭,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.3114,17.97723,-0.3064,0.8975418,-0.04713408,-0.4384031,首,頭,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.3158,18.08863,-0.3223,0.924624,-0.1424218,-0.3532516,首,頭,,,0.6230412,0.3769588,0,0,False,0,0,0,0,0,0,0,0,0
0.3277,18.18053,-0.3391,0.9316335,-0.2056025,-0.2996444,頭,首,,,0.520394,0.479606,0,0,False,0,0,0,0,0,0,0,0,0
0.3494,18.21783,-0.2673,0.9815422,-0.1715059,-0.08462103,頭,首,,,0.5294197,0.4705803,0,0,False,0,0,0,0,0,0,0,0,0
0.3519,18.24973,-0.1774,0.9832489,-0.1176599,0.1392041,頭,首,,,0.5296021,0.4703979,0,0,False,0,0,0,0,0,0,0,0,0
0.2784,18.16833,0.036,0.8478184,0.03139441,0.5293571,首,頭,上半身2,操作中心,0.6210825,0.3776584,0.001259216,0,False,0,0,0,0,0,0,0,0,0
0.321,18.15893,-0.0627,0.9550197,0.02585584,0.2954132,首,頭,,,0.6238195,0.3761805,0,0,False,0,0,0,0,0,0,0,0,0
0.3259,18.26883,-0.0726,0.9387842,-0.04925254,0.3409668,頭,首,,,0.5301895,0.4698105,0,0,False,0,0,0,0,0,0,0,0,0
0.2783,18.28013,0.0279,0.8478181,0.0313944,0.529357,頭,首,,,0.5316734,0.4683266,0,0,False,0,0,0,0,0,0,0,0,0
0.2874,18.05973,0.048,0.8512651,0.1555911,0.5011379,首,頭,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.325,18.05103,-0.0488,0.9640057,0.1019073,0.2455768,首,頭,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.2712,17.96023,-0.363,0.7508367,-0.1125013,-0.6508361,首,頭,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.2838,18.06003,-0.3746,0.8065276,-0.194617,-0.558245,首,頭,,,0.6243005,0.3756995,0,0,False,0,0,0,0,0,0,0,0,0
0.2266,17.93503,-0.3991,0.5177649,-0.1328534,-0.8451447,首,頭,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.2433,18.03503,-0.4105,0.6010317,-0.2212704,-0.7679846,首,頭,,,0.625,0.375,0,0,False,0,0,0,0,0,0,0,0,0
0.256,18.11433,-0.4258,0.6678068,-0.270011,-0.693634,頭,首,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.2962,18.14523,-0.3899,0.8235001,-0.2339825,-0.516817,頭,首,,,0.5042421,0.4957579,0,0,False,0,0,0,0,0,0,0,0,0
0.143,18.17973,0.164,0.5068797,0.06828731,0.8593077,首,頭,上半身2,操作中心,0.6190677,0.3786657,0.002266589,0,False,0,0,0,0,0,0,0,0,0
0.2155,18.17583,0.111,0.6899006,0.03070558,0.7232527,首,頭,上半身2,操作中心,0.6190677,0.3786657,0.002266589,0,False,0,0,0,0,0,0,0,0,0
0.216,18.28893,0.1046,0.6899006,0.03070558,0.7232527,頭,首,,,0.5309374,0.4690626,0,0,False,0,0,0,0,0,0,0,0,0
0.1454,18.29463,0.1586,0.5088811,-0.01637778,0.860681,頭,首,,,0.5316734,0.4683266,0,0,False,0,0,0,0,0,0,0,0,0
0.1487,18.06883,0.174,0.4919474,0.1321658,0.8605347,首,頭,上半身2,操作中心,0.7199075,0.2449363,0.03515625,0,False,0,0,0,0,0,0,0,0,0
0.2242,18.06643,0.1214,0.6646862,0.1554256,0.7307771,首,頭,上半身2,操作中心,0.7195966,0.2522666,0.02813678,0,False,0,0,0,0,0,0,0,0,0
0.1764,17.91733,-0.4156,0.2931531,-0.1362192,-0.9463115,首,頭,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.1964,18.01623,-0.4315,0.4193456,-0.2673258,-0.8675749,首,頭,,,0.625,0.375,0,0,False,0,0,0,0,0,0,0,0,0
0.1213,17.90703,-0.4273,0.2800014,-0.1875329,-0.9415045,首,頭,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.1406,18.00273,-0.4493,0.3756258,-0.3279186,-0.8668187,首,頭,,,0.625,0.375,0,0,False,0,0,0,0,0,0,0,0,0
0.1502,18.07083,-0.477,0.4462485,-0.4299038,-0.7848854,頭,首,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.2084,18.09033,-0.4528,0.5299385,-0.3431627,-0.7755027,頭,首,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.0713,18.17803,0.197,0.2868924,0.07447032,0.9550642,首,頭,上半身2,操作中心,0.6210825,0.3776584,0.001259216,0,False,0,0,0,0,0,0,0,0,0
0.0731,18.29673,0.1908,0.2775479,0.00351732,0.9607054,頭,首,,,0.5309374,0.4690626,0,0,False,0,0,0,0,0,0,0,0,0
0.0741,18.06423,0.2085,0.2856701,0.1221091,0.9505165,首,頭,上半身2,操作中心,0.7236528,0.2508681,0.02547903,0,False,0,0,0,0,0,0,0,0,0
0.0617,17.90373,-0.4489,0.2738781,-0.2524819,-0.9280322,首,頭,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.0732,17.99353,-0.4758,0.302879,-0.369799,-0.8783582,首,頭,,,0.625,0.375,0,0,False,0,0,0,0,0,0,0,0,0
0.0785,18.05343,-0.5047,0.3231119,-0.5060987,-0.7996642,頭,首,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.3388,17.94253,-0.033,0.9508938,0.2411076,0.1940825,首,頭,上半身2,操作中心,0.75,0.125,0.125,0,False,0,0,0,0,0,0,0,0,0
0.3496,17.92863,-0.1311,0.9805832,0.1957792,-0.01127537,首,頭,上半身2,操作中心,0.75,0.1458333,0.1041667,0,False,0,0,0,0,0,0,0,0,0
0.3051,17.95313,0.0611,0.8406243,0.2561798,0.4772029,首,頭,上半身2,操作中心,0.75,0.125,0.125,0,False,0,0,0,0,0,0,0,0,0
0.3351,17.85393,0.07430001,0.787201,0.4094187,0.461184,首,上半身2,頭,操作中心,0.7,0.2833333,0.01666667,0,False,0,0,0,0,0,0,0,0,0
0.3701,17.84253,-0.0178,0.8738168,0.4597153,0.1584502,首,上半身2,頭,操作中心,0.7083333,0.2708334,0.02083334,0,False,0,0,0,0,0,0,0,0,0
0.3811,17.82823,-0.1148,0.8864688,0.4581796,-0.06515027,首,上半身2,頭,操作中心,0.7117347,0.2627551,0.0255102,0,False,0,0,0,0,0,0,0,0,0
0.3297,17.87983,-0.267,0.8930891,0.1353998,-0.4290207,首,上半身2,頭,操作中心,0.75,0.1458333,0.1041667,0,False,0,0,0,0,0,0,0,0,0
0.3435,17.91003,-0.2141,0.9639675,0.1482136,-0.2209056,首,頭,上半身2,操作中心,0.75,0.125,0.125,0,False,0,0,0,0,0,0,0,0,0
0.3745,17.80983,-0.199,0.8642801,0.4202264,-0.2764591,首,上半身2,頭,操作中心,0.6979167,0.28125,0.02083333,0,False,0,0,0,0,0,0,0,0,0
0.3562,17.78733,-0.2646,0.8101413,0.3570738,-0.4649407,首,上半身2,頭,操作中心,0.6583334,0.325,0.01666667,0,False,0,0,0,0,0,0,0,0,0
0.0755,16.47633,-1.2045,0.0915047,0.07804696,-0.9927412,上半身2,左胸,右胸,操作中心,0.9020884,0.04942909,0.04848242,0,False,0,0,0,0,0,0,0,0,0
0.0477,16.35523,-1.2571,-0.3406063,0.3835448,-0.8584176,上半身2,左胸,右胸,操作中心,0.937161,0.05002857,0.01281044,0,False,0,0,0,0,0,0,0,0,0
0.1428,16.48443,-1.2338,-0.4414145,0.5025849,-0.7433452,上半身2,左胸,右胸,操作中心,0.8807196,0.1135609,0.005719549,0,False,0,0,0,0,0,0,0,0,0
0.1065,16.36323,-1.2865,-0.4858116,0.3340112,-0.8077279,上半身2,左胸,右胸,操作中心,0.9237116,0.07560942,0.0006790911,0,False,0,0,0,0,0,0,0,0,0
0.1061,16.22363,-1.3279,-0.3961283,0.1417955,-0.9071805,上半身2,左胸,,,0.96875,0.03125,0,0,False,0,0,0,0,0,0,0,0,0
0.0424,16.22973,-1.2985,-0.3354572,0.2131895,-0.9176158,上半身2,左胸,右胸,操作中心,0.9856289,0.01109182,0.003279321,0,False,0,0,0,0,0,0,0,0,0
0.2673,17.07553,-0.7676,0.06876214,0.4337929,-0.8983849,上半身2,左肩,,,0.9014918,0.09850818,0,0,False,0,0,0,0,0,0,0,0,0
0.268,16.97433,-0.8325,0.02557309,0.5809888,-0.8135098,上半身2,左肩,,,0.9007631,0.09923691,0,0,False,0,0,0,0,0,0,0,0,0
0.1613,16.95683,-0.8461,-0.01089102,0.5580418,-0.8297414,上半身2,左肩,,,0.9740012,0.02599877,0,0,False,0,0,0,0,0,0,0,0,0
0.1541,17.05403,-0.7849,0.02528257,0.4234138,-0.9055834,上半身2,左肩,,,0.9791667,0.02083331,0,0,False,0,0,0,0,0,0,0,0,0
0.388,17.09213,-0.7461,0.1222442,0.4545411,-0.8822975,上半身2,左肩,,,0.7953318,0.2046682,0,0,False,0,0,0,0,0,0,0,0,0
0.3819,16.99213,-0.8135,0.0594111,0.5994351,-0.7982155,上半身2,左肩,左胸,操作中心,0.8502551,0.149477,0.0002679184,0,False,0,0,0,0,0,0,0,0,0
0.368,16.89133,-0.8977,-0.01074788,0.6863576,-0.7271849,上半身2,左肩,左胸,操作中心,0.9395576,0.05288708,0.007555299,0,False,0,0,0,0,0,0,0,0,0
0.2598,16.87123,-0.9142,-0.0287849,0.6549491,-0.7551246,上半身2,左肩,左胸,操作中心,0.9702182,0.02903164,0.0007501715,0,False,0,0,0,0,0,0,0,0,0
0.1619,16.85663,-0.9222,-0.04336757,0.6200401,-0.7833706,上半身2,左肩,,,0.9848894,0.01511061,0,0,False,0,0,0,0,0,0,0,0,0
0.0828,17.96223,0.2208,0.2823006,0.1604582,0.9458116,首,上半身2,頭,操作中心,0.75,0.125,0.125,0,False,0,0,0,0,0,0,0,0,0
0.1642,17.96563,0.184,0.4773821,0.1841526,0.8591823,首,上半身2,頭,操作中心,0.7482639,0.1319605,0.1197756,0,False,0,0,0,0,0,0,0,0,0
0.0944,17.86923,0.2348,0.2735641,0.1988872,0.9410667,首,上半身2,頭,操作中心,0.7291667,0.25,0.02083333,0,False,0,0,0,0,0,0,0,0,0
0.1854,17.86953,0.1958,0.4522338,0.24176,0.8585085,首,上半身2,頭,操作中心,0.7329932,0.2414966,0.02551021,0,False,0,0,0,0,0,0,0,0,0
0.2426,17.96173,0.1321,0.6471379,0.223561,0.7288573,首,頭,上半身2,操作中心,0.7487408,0.1262592,0.125,0,False,0,0,0,0,0,0,0,0,0
0.2697,17.86373,0.1439,0.6122747,0.317185,0.724233,首,上半身2,頭,操作中心,0.7291667,0.25,0.02083333,0,False,0,0,0,0,0,0,0,0,0
0.4378,17.72883,-0.1936,0.6582974,0.6790566,-0.3248486,上半身2,首,,,0.5520833,0.4479167,0,0,False,0,0,0,0,0,0,0,0,0
0.4133,17.70313,-0.268,0.5868468,0.5735,-0.5715842,上半身2,首,,,0.5729167,0.4270833,0,0,False,0,0,0,0,0,0,0,0,0
0.4439,17.74743,-0.1042,0.710269,0.7001575,-0.07278259,上半身2,首,,,0.5104167,0.4895833,0,0,False,0,0,0,0,0,0,0,0,0
0.5352,17.67323,-0.0871,0.6410367,0.7655216,0.0552124,上半身2,首,左肩,操作中心,0.6366706,0.2877765,0.07555298,0,False,0,0,0,0,0,0,0,0,0
0.5351,17.66313,-0.189,0.5612348,0.7872338,-0.2554962,上半身2,首,左肩,操作中心,0.6842957,0.2309135,0.08479081,0,False,0,0,0,0,0,0,0,0,0
0.504,17.62463,-0.2825,0.3957254,0.694734,-0.6006213,上半身2,首,左肩,操作中心,0.7547261,0.1590471,0.08622687,0,False,0,0,0,0,0,0,0,0,0
0.427,17.75983,-0.0056,0.7366717,0.6537512,0.1729861,首,上半身2,,,0.5208333,0.4791667,0,0,False,0,0,0,0,0,0,0,0,0
0.382,17.76783,0.0868,0.6913922,0.5351639,0.4853623,首,上半身2,,,0.6041667,0.3958333,0,0,False,0,0,0,0,0,0,0,0,0
0.4414,17.68933,0.1007,0.4522606,0.3858855,0.8040853,上半身2,首,左肩,操作中心,0.5075554,0.4622235,0.03022119,0,False,0,0,0,0,0,0,0,0,0
0.5024,17.68583,0.0065,0.7021256,0.658686,0.270467,上半身2,首,左肩,操作中心,0.5684907,0.3754823,0.05602709,0,False,0,0,0,0,0,0,0,0,0
0.3046,17.77463,0.1577,0.549603,0.3837284,0.7420842,首,上半身2,,,0.625,0.375,0,0,False,0,0,0,0,0,0,0,0,0
0.2083,17.77983,0.2112,0.4129684,0.2889627,0.8636883,首,上半身2,,,0.625,0.375,0,0,False,0,0,0,0,0,0,0,0,0
